slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
16145,6640.441128,0.000000,55.000000,192.986072,0.000000,80.222841
16146,6640.441128,0.000000,55.000000,193.487465,0.000000,72.200557
16147,6640.441128,0.000000,55.000000,193.988858,0.000000,64.178273
16148,6640.441128,0.000000,55.000000,194.490251,0.000000,56.155989
16149,6640.441128,0.000000,55.000000,194.991643,0.000000,48.133705
16150,6640.441128,0.000000,55.000000,195.493036,0.000000,40.111421
16151,6640.441128,0.000000,55.000000,195.994429,0.000000,32.089136
16152,6640.441128,0.000000,55.000000,196.495822,0.000000,24.066852
16153,6640.441128,0.000000,55.000000,196.997214,0.000000,16.044568
16154,6640.441128,0.000000,55.000000,197.498607,0.000000,8.022284
16155,6640.441128,0.000000,55.000000,198.000000,0.000000,360.000000
16156,6640.441128,0.000000,55.000000,198.501393,0.000000,351.977716
16157,6640.441128,0.000000,55.000000,199.002786,0.000000,343.955432
16158,6640.441128,0.000000,55.000000,199.504178,0.000000,335.933148
16159,6640.441128,0.000000,55.000000,200.005571,0.000000,327.910864
16160,6640.441128,0.000000,55.000000,200.506964,0.000000,319.888579
16161,6640.441128,0.000000,55.000000,201.008357,0.000000,311.866295
16162,6640.441128,0.000000,55.000000,201.509749,0.000000,303.844011
16163,6640.441128,0.000000,55.000000,202.011142,0.000000,295.821727
16164,6640.441128,0.000000,55.000000,202.512535,0.000000,287.799443
16165,6640.441128,0.000000,55.000000,203.013928,0.000000,279.777159
16166,6640.441128,0.000000,55.000000,203.515320,0.000000,271.754875
16167,6640.441128,0.000000,55.000000,204.016713,0.000000,263.732591
16168,6640.441128,0.000000,55.000000,204.518106,0.000000,255.710306
16169,6640.441128,0.000000,55.000000,205.019499,0.000000,247.688022
16170,6640.441128,0.000000,55.000000,205.520891,0.000000,239.665738
16171,6640.441128,0.000000,55.000000,206.022284,0.000000,231.643454
16172,6640.441128,0.000000,55.000000,206.523677,0.000000,223.621170
16173,6640.441128,0.000000,55.000000,207.025070,0.000000,215.598886
16174,6640.441128,0.000000,55.000000,207.526462,0.000000,207.576602
16175,6640.441128,0.000000,55.000000,208.027855,0.000000,199.554318
16176,6640.441128,0.000000,55.000000,208.529248,0.000000,191.532033
16177,6640.441128,0.000000,55.000000,209.030641,0.000000,183.509749
16178,6640.441128,0.000000,55.000000,209.532033,0.000000,175.487465
16179,6640.441128,0.000000,55.000000,210.033426,0.000000,167.465181
16180,6640.441128,0.000000,55.000000,210.534819,0.000000,159.442897
16181,6640.441128,0.000000,55.000000,211.036212,0.000000,151.420613
16182,6640.441128,0.000000,55.000000,211.537604,0.000000,143.398329
16183,6640.441128,0.000000,55.000000,212.038997,0.000000,135.376045
16184,6640.441128,0.000000,55.000000,212.540390,0.000000,127.353760
16185,6640.441128,0.000000,55.000000,213.041783,0.000000,119.331476
16186,6640.441128,0.000000,55.000000,213.543175,0.000000,111.309192
16187,6640.441128,0.000000,55.000000,214.044568,0.000000,103.286908
16188,6640.441128,0.000000,55.000000,214.545961,0.000000,95.264624
16189,6640.441128,0.000000,55.000000,215.047354,0.000000,87.242340
16190,6640.441128,0.000000,55.000000,215.548747,0.000000,79.220056
16191,6640.441128,0.000000,55.000000,216.050139,0.000000,71.197772
16192,6640.441128,0.000000,55.000000,216.551532,0.000000,63.175487
16193,6640.441128,0.000000,55.000000,217.052925,0.000000,55.153203
16194,6640.441128,0.000000,55.000000,217.554318,0.000000,47.130919
16195,6640.441128,0.000000,55.000000,218.055710,0.000000,39.108635
16196,6640.441128,0.000000,55.000000,218.557103,0.000000,31.086351
16197,6640.441128,0.000000,55.000000,219.058496,0.000000,23.064067
16198,6640.441128,0.000000,55.000000,219.559889,0.000000,15.041783
16199,6640.441128,0.000000,55.000000,220.061281,0.000000,7.019499
16200,6640.441128,0.000000,55.000000,220.562674,0.000000,358.997214
16201,6640.441128,0.000000,55.000000,221.064067,0.000000,350.974930
16202,6640.441128,0.000000,55.000000,221.565460,0.000000,342.952646
16203,6640.441128,0.000000,55.000000,222.066852,0.000000,334.930362
16204,6640.441128,0.000000,55.000000,222.568245,0.000000,326.908078
16205,6640.441128,0.000000,55.000000,223.069638,0.000000,318.885794
16206,6640.441128,0.000000,55.000000,223.571031,0.000000,310.863510
16207,6640.441128,0.000000,55.000000,224.072423,0.000000,302.841226
16208,6640.441128,0.000000,55.000000,224.573816,0.000000,294.818942
16209,6640.441128,0.000000,55.000000,225.075209,0.000000,286.796657
16210,6640.441128,0.000000,55.000000,225.576602,0.000000,278.774373
16211,6640.441128,0.000000,55.000000,226.077994,0.000000,270.752089
16212,6640.441128,0.000000,55.000000,226.579387,0.000000,262.729805
16213,6640.441128,0.000000,55.000000,227.080780,0.000000,254.707521
16214,6640.441128,0.000000,55.000000,227.582173,0.000000,246.685237
16215,6640.441128,0.000000,55.000000,228.083565,0.000000,238.662953
16216,6640.441128,0.000000,55.000000,228.584958,0.000000,230.640669
16217,6640.441128,0.000000,55.000000,229.086351,0.000000,222.618384
16218,6640.441128,0.000000,55.000000,229.587744,0.000000,214.596100
16219,6640.441128,0.000000,55.000000,230.089136,0.000000,206.573816
16220,6640.441128,0.000000,55.000000,230.590529,0.000000,198.551532
16221,6640.441128,0.000000,55.000000,231.091922,0.000000,190.529248
16222,6640.441128,0.000000,55.000000,231.593315,0.000000,182.506964
16223,6640.441128,0.000000,55.000000,232.094708,0.000000,174.484680
16224,6640.441128,0.000000,55.000000,232.596100,0.000000,166.462396
16225,6640.441128,0.000000,55.000000,233.097493,0.000000,158.440111
16226,6640.441128,0.000000,55.000000,233.598886,0.000000,150.417827
16227,6640.441128,0.000000,55.000000,234.100279,0.000000,142.395543
16228,6640.441128,0.000000,55.000000,234.601671,0.000000,134.373259
16229,6640.441128,0.000000,55.000000,235.103064,0.000000,126.350975
16230,6640.441128,0.000000,55.000000,235.604457,0.000000,118.328691
16231,6640.441128,0.000000,55.000000,236.105850,0.000000,110.306407
16232,6640.441128,0.000000,55.000000,236.607242,0.000000,102.284123
16233,6640.441128,0.000000,55.000000,237.108635,0.000000,94.261838
16234,6640.441128,0.000000,55.000000,237.610028,0.000000,86.239554
16235,6640.441128,0.000000,55.000000,238.111421,0.000000,78.217270
16236,6640.441128,0.000000,55.000000,238.612813,0.000000,70.194986
16237,6640.441128,0.000000,55.000000,239.114206,0.000000,62.172702
16238,6640.441128,0.000000,55.000000,239.615599,0.000000,54.150418
16239,6640.441128,0.000000,55.000000,240.116992,0.000000,46.128134
16240,6640.441128,0.000000,55.000000,240.618384,0.000000,38.105850
16241,6640.441128,0.000000,55.000000,241.119777,0.000000,30.083565
16242,6640.441128,0.000000,55.000000,241.621170,0.000000,22.061281
16243,6640.441128,0.000000,55.000000,242.122563,0.000000,14.038997
16244,6640.441128,0.000000,55.000000,242.623955,0.000000,6.016713
16245,6640.441128,0.000000,55.000000,243.125348,0.000000,357.994429
16246,6640.441128,0.000000,55.000000,243.626741,0.000000,349.972145
16247,6640.441128,0.000000,55.000000,244.128134,0.000000,341.949861
16248,6640.441128,0.000000,55.000000,244.629526,0.000000,333.927577
16249,6640.441128,0.000000,55.000000,245.130919,0.000000,325.905292
16250,6640.441128,0.000000,55.000000,245.632312,0.000000,317.883008
16251,6640.441128,0.000000,55.000000,246.133705,0.000000,309.860724
16252,6640.441128,0.000000,55.000000,246.635097,0.000000,301.838440
16253,6640.441128,0.000000,55.000000,247.136490,0.000000,293.816156
16254,6640.441128,0.000000,55.000000,247.637883,0.000000,285.793872
16255,6640.441128,0.000000,55.000000,248.139276,0.000000,277.771588
16256,6640.441128,0.000000,55.000000,248.640669,0.000000,269.749304
16257,6640.441128,0.000000,55.000000,249.142061,0.000000,261.727019
16258,6640.441128,0.000000,55.000000,249.643454,0.000000,253.704735
16259,6640.441128,0.000000,55.000000,250.144847,0.000000,245.682451
16260,6640.441128,0.000000,55.000000,250.646240,0.000000,237.660167
16261,6640.441128,0.000000,55.000000,251.147632,0.000000,229.637883
16262,6640.441128,0.000000,55.000000,251.649025,0.000000,221.615599
16263,6640.441128,0.000000,55.000000,252.150418,0.000000,213.593315
16264,6640.441128,0.000000,55.000000,252.651811,0.000000,205.571031
16265,6640.441128,0.000000,55.000000,253.153203,0.000000,197.548747
16266,6640.441128,0.000000,55.000000,253.654596,0.000000,189.526462
16267,6640.441128,0.000000,55.000000,254.155989,0.000000,181.504178
16268,6640.441128,0.000000,55.000000,254.657382,0.000000,173.481894
16269,6640.441128,0.000000,55.000000,255.158774,0.000000,165.459610
16270,6640.441128,0.000000,55.000000,255.660167,0.000000,157.437326
16271,6640.441128,0.000000,55.000000,256.161560,0.000000,149.415042
16272,6640.441128,0.000000,55.000000,256.662953,0.000000,141.392758
16273,6640.441128,0.000000,55.000000,257.164345,0.000000,133.370474
16274,6640.441128,0.000000,55.000000,257.665738,0.000000,125.348189
16275,6640.441128,0.000000,55.000000,258.167131,0.000000,117.325905
16276,6640.441128,0.000000,55.000000,258.668524,0.000000,109.303621
16277,6640.441128,0.000000,55.000000,259.169916,0.000000,101.281337
16278,6640.441128,0.000000,55.000000,259.671309,0.000000,93.259053
16279,6640.441128,0.000000,55.000000,260.172702,0.000000,85.236769
16280,6640.441128,0.000000,55.000000,260.674095,0.000000,77.214485
16281,6640.441128,0.000000,55.000000,261.175487,0.000000,69.192201
16282,6640.441128,0.000000,55.000000,261.676880,0.000000,61.169916
16283,6640.441128,0.000000,55.000000,262.178273,0.000000,53.147632
16284,6640.441128,0.000000,55.000000,262.679666,0.000000,45.125348
16285,6640.441128,0.000000,55.000000,263.181058,0.000000,37.103064
16286,6640.441128,0.000000,55.000000,263.682451,0.000000,29.080780
16287,6640.441128,0.000000,55.000000,264.183844,0.000000,21.058496
16288,6640.441128,0.000000,55.000000,264.685237,0.000000,13.036212
16289,6640.441128,0.000000,55.000000,265.186630,0.000000,5.013928
16290,6640.441128,0.000000,55.000000,265.688022,0.000000,356.991643
16291,6640.441128,0.000000,55.000000,266.189415,0.000000,348.969359
16292,6640.441128,0.000000,55.000000,266.690808,0.000000,340.947075
16293,6640.441128,0.000000,55.000000,267.192201,0.000000,332.924791
16294,6640.441128,0.000000,55.000000,267.693593,0.000000,324.902507
16295,6640.441128,0.000000,55.000000,268.194986,0.000000,316.880223
16296,6640.441128,0.000000,55.000000,268.696379,0.000000,308.857939
16297,6640.441128,0.000000,55.000000,269.197772,0.000000,300.835655
16298,6640.441128,0.000000,55.000000,269.699164,0.000000,292.813370
16299,6640.441128,0.000000,55.000000,270.200557,0.000000,284.791086
16300,6640.441128,0.000000,55.000000,270.701950,0.000000,276.768802
16301,6640.441128,0.000000,55.000000,271.203343,0.000000,268.746518
16302,6640.441128,0.000000,55.000000,271.704735,0.000000,260.724234
16303,6640.441128,0.000000,55.000000,272.206128,0.000000,252.701950
16304,6640.441128,0.000000,55.000000,272.707521,0.000000,244.679666
16305,6640.441128,0.000000,55.000000,273.208914,0.000000,236.657382
16306,6640.441128,0.000000,55.000000,273.710306,0.000000,228.635097
16307,6640.441128,0.000000,55.000000,274.211699,0.000000,220.612813
16308,6640.441128,0.000000,55.000000,274.713092,0.000000,212.590529
16309,6640.441128,0.000000,55.000000,275.214485,0.000000,204.568245
16310,6640.441128,0.000000,55.000000,275.715877,0.000000,196.545961
16311,6640.441128,0.000000,55.000000,276.217270,0.000000,188.523677
16312,6640.441128,0.000000,55.000000,276.718663,0.000000,180.501393
16313,6640.441128,0.000000,55.000000,277.220056,0.000000,172.479109
16314,6640.441128,0.000000,55.000000,277.721448,0.000000,164.456825
16315,6640.441128,0.000000,55.000000,278.222841,0.000000,156.434540
16316,6640.441128,0.000000,55.000000,278.724234,0.000000,148.412256
16317,6640.441128,0.000000,55.000000,279.225627,0.000000,140.389972
16318,6640.441128,0.000000,55.000000,279.727019,0.000000,132.367688
16319,6640.441128,0.000000,55.000000,280.228412,0.000000,124.345404
16320,6640.441128,0.000000,55.000000,280.729805,0.000000,116.323120
16321,6640.441128,0.000000,55.000000,281.231198,0.000000,108.300836
16322,6640.441128,0.000000,55.000000,281.732591,0.000000,100.278552
16323,6640.441128,0.000000,55.000000,282.233983,0.000000,92.256267
16324,6640.441128,0.000000,55.000000,282.735376,0.000000,84.233983
16325,6640.441128,0.000000,55.000000,283.236769,0.000000,76.211699
16326,6640.441128,0.000000,55.000000,283.738162,0.000000,68.189415
16327,6640.441128,0.000000,55.000000,284.239554,0.000000,60.167131
16328,6640.441128,0.000000,55.000000,284.740947,0.000000,52.144847
16329,6640.441128,0.000000,55.000000,285.242340,0.000000,44.122563
16330,6640.441128,0.000000,55.000000,285.743733,0.000000,36.100279
16331,6640.441128,0.000000,55.000000,286.245125,0.000000,28.077994
16332,6640.441128,0.000000,55.000000,286.746518,0.000000,20.055710
16333,6640.441128,0.000000,55.000000,287.247911,0.000000,12.033426
16334,6640.441128,0.000000,55.000000,287.749304,0.000000,4.011142
16335,6640.441128,0.000000,55.000000,288.250696,0.000000,355.988858
16336,6640.441128,0.000000,55.000000,288.752089,0.000000,347.966574
16337,6640.441128,0.000000,55.000000,289.253482,0.000000,339.944290
16338,6640.441128,0.000000,55.000000,289.754875,0.000000,331.922006
16339,6640.441128,0.000000,55.000000,290.256267,0.000000,323.899721
16340,6640.441128,0.000000,55.000000,290.757660,0.000000,315.877437
16341,6640.441128,0.000000,55.000000,291.259053,0.000000,307.855153
16342,6640.441128,0.000000,55.000000,291.760446,0.000000,299.832869
16343,6640.441128,0.000000,55.000000,292.261838,0.000000,291.810585
16344,6640.441128,0.000000,55.000000,292.763231,0.000000,283.788301
16345,6640.441128,0.000000,55.000000,293.264624,0.000000,275.766017
16346,6640.441128,0.000000,55.000000,293.766017,0.000000,267.743733
16347,6640.441128,0.000000,55.000000,294.267409,0.000000,259.721448
16348,6640.441128,0.000000,55.000000,294.768802,0.000000,251.699164
16349,6640.441128,0.000000,55.000000,295.270195,0.000000,243.676880
16350,6640.441128,0.000000,55.000000,295.771588,0.000000,235.654596
16351,6640.441128,0.000000,55.000000,296.272981,0.000000,227.632312
16352,6640.441128,0.000000,55.000000,296.774373,0.000000,219.610028
16353,6640.441128,0.000000,55.000000,297.275766,0.000000,211.587744
16354,6640.441128,0.000000,55.000000,297.777159,0.000000,203.565460
16355,6640.441128,0.000000,55.000000,298.278552,0.000000,195.543175
16356,6640.441128,0.000000,55.000000,298.779944,0.000000,187.520891
16357,6640.441128,0.000000,55.000000,299.281337,0.000000,179.498607
16358,6640.441128,0.000000,55.000000,299.782730,0.000000,171.476323
16359,6640.441128,0.000000,55.000000,300.284123,0.000000,163.454039
16360,6640.441128,0.000000,55.000000,300.785515,0.000000,155.431755
16361,6640.441128,0.000000,55.000000,301.286908,0.000000,147.409471
16362,6640.441128,0.000000,55.000000,301.788301,0.000000,139.387187
16363,6640.441128,0.000000,55.000000,302.289694,0.000000,131.364903
16364,6640.441128,0.000000,55.000000,302.791086,0.000000,123.342618
16365,6640.441128,0.000000,55.000000,303.292479,0.000000,115.320334
16366,6640.441128,0.000000,55.000000,303.793872,0.000000,107.298050
16367,6640.441128,0.000000,55.000000,304.295265,0.000000,99.275766
16368,6640.441128,0.000000,55.000000,304.796657,0.000000,91.253482
16369,6640.441128,0.000000,55.000000,305.298050,0.000000,83.231198
16370,6640.441128,0.000000,55.000000,305.799443,0.000000,75.208914
16371,6640.441128,0.000000,55.000000,306.300836,0.000000,67.186630
16372,6640.441128,0.000000,55.000000,306.802228,0.000000,59.164345
16373,6640.441128,0.000000,55.000000,307.303621,0.000000,51.142061
16374,6640.441128,0.000000,55.000000,307.805014,0.000000,43.119777
16375,6640.441128,0.000000,55.000000,308.306407,0.000000,35.097493
16376,6640.441128,0.000000,55.000000,308.807799,0.000000,27.075209
16377,6640.441128,0.000000,55.000000,309.309192,0.000000,19.052925
16378,6640.441128,0.000000,55.000000,309.810585,0.000000,11.030641
16379,6640.441128,0.000000,55.000000,310.311978,0.000000,3.008357
16380,6640.441128,0.000000,55.000000,310.813370,0.000000,354.986072
16381,6640.441128,0.000000,55.000000,311.314763,0.000000,346.963788
16382,6640.441128,0.000000,55.000000,311.816156,0.000000,338.941504
16383,6640.441128,0.000000,55.000000,312.317549,0.000000,330.919220
16384,6640.441128,0.000000,55.000000,312.818942,0.000000,322.896936
16385,6640.441128,0.000000,55.000000,313.320334,0.000000,314.874652
16386,6640.441128,0.000000,55.000000,313.821727,0.000000,306.852368
16387,6640.441128,0.000000,55.000000,314.323120,0.000000,298.830084
16388,6640.441128,0.000000,55.000000,314.824513,0.000000,290.807799
16389,6640.441128,0.000000,55.000000,315.325905,0.000000,282.785515
16390,6640.441128,0.000000,55.000000,315.827298,0.000000,274.763231
16391,6640.441128,0.000000,55.000000,316.328691,0.000000,266.740947
16392,6640.441128,0.000000,55.000000,316.830084,0.000000,258.718663
16393,6640.441128,0.000000,55.000000,317.331476,0.000000,250.696379
16394,6640.441128,0.000000,55.000000,317.832869,0.000000,242.674095
16395,6640.441128,0.000000,55.000000,318.334262,0.000000,234.651811
16396,6640.441128,0.000000,55.000000,318.835655,0.000000,226.629526
16397,6640.441128,0.000000,55.000000,319.337047,0.000000,218.607242
16398,6640.441128,0.000000,55.000000,319.838440,0.000000,210.584958
16399,6640.441128,0.000000,55.000000,320.339833,0.000000,202.562674
16400,6640.441128,0.000000,55.000000,320.841226,0.000000,194.540390
16401,6640.441128,0.000000,55.000000,321.342618,0.000000,186.518106
16402,6640.441128,0.000000,55.000000,321.844011,0.000000,178.495822
16403,6640.441128,0.000000,55.000000,322.345404,0.000000,170.473538
16404,6640.441128,0.000000,55.000000,322.846797,0.000000,162.451253
16405,6640.441128,0.000000,55.000000,323.348189,0.000000,154.428969
16406,6640.441128,0.000000,55.000000,323.849582,0.000000,146.406685
16407,6640.441128,0.000000,55.000000,324.350975,0.000000,138.384401
16408,6640.441128,0.000000,55.000000,324.852368,0.000000,130.362117
16409,6640.441128,0.000000,55.000000,325.353760,0.000000,122.339833
16410,6640.441128,0.000000,55.000000,325.855153,0.000000,114.317549
16411,6640.441128,0.000000,55.000000,326.356546,0.000000,106.295265
16412,6640.441128,0.000000,55.000000,326.857939,0.000000,98.272981
16413,6640.441128,0.000000,55.000000,327.359331,0.000000,90.250696
16414,6640.441128,0.000000,55.000000,327.860724,0.000000,82.228412
16415,6640.441128,0.000000,55.000000,328.362117,0.000000,74.206128
16416,6640.441128,0.000000,55.000000,328.863510,0.000000,66.183844
16417,6640.441128,0.000000,55.000000,329.364903,0.000000,58.161560
16418,6640.441128,0.000000,55.000000,329.866295,0.000000,50.139276
16419,6640.441128,0.000000,55.000000,330.367688,0.000000,42.116992
16420,6640.441128,0.000000,55.000000,330.869081,0.000000,34.094708
16421,6640.441128,0.000000,55.000000,331.370474,0.000000,26.072423
16422,6640.441128,0.000000,55.000000,331.871866,0.000000,18.050139
16423,6640.441128,0.000000,55.000000,332.373259,0.000000,10.027855
16424,6640.441128,0.000000,55.000000,332.874652,0.000000,2.005571
16425,6640.441128,0.000000,55.000000,333.376045,0.000000,353.983287
16426,6640.441128,0.000000,55.000000,333.877437,0.000000,345.961003
16427,6640.441128,0.000000,55.000000,334.378830,0.000000,337.938719
16428,6640.441128,0.000000,55.000000,334.880223,0.000000,329.916435
16429,6640.441128,0.000000,55.000000,335.381616,0.000000,321.894150
16430,6640.441128,0.000000,55.000000,335.883008,0.000000,313.871866
16431,6640.441128,0.000000,55.000000,336.384401,0.000000,305.849582
16432,6640.441128,0.000000,55.000000,336.885794,0.000000,297.827298
16433,6640.441128,0.000000,55.000000,337.387187,0.000000,289.805014
16434,6640.441128,0.000000,55.000000,337.888579,0.000000,281.782730
16435,6640.441128,0.000000,55.000000,338.389972,0.000000,273.760446
16436,6640.441128,0.000000,55.000000,338.891365,0.000000,265.738162
16437,6640.441128,0.000000,55.000000,339.392758,0.000000,257.715877
16438,6640.441128,0.000000,55.000000,339.894150,0.000000,249.693593
16439,6640.441128,0.000000,55.000000,340.395543,0.000000,241.671309
16440,6640.441128,0.000000,55.000000,340.896936,0.000000,233.649025
16441,6640.441128,0.000000,55.000000,341.398329,0.000000,225.626741
16442,6640.441128,0.000000,55.000000,341.899721,0.000000,217.604457
16443,6640.441128,0.000000,55.000000,342.401114,0.000000,209.582173
16444,6640.441128,0.000000,55.000000,342.902507,0.000000,201.559889
16445,6640.441128,0.000000,55.000000,343.403900,0.000000,193.537604
16446,6640.441128,0.000000,55.000000,343.905292,0.000000,185.515320
16447,6640.441128,0.000000,55.000000,344.406685,0.000000,177.493036
16448,6640.441128,0.000000,55.000000,344.908078,0.000000,169.470752
16449,6640.441128,0.000000,55.000000,345.409471,0.000000,161.448468
16450,6640.441128,0.000000,55.000000,345.910864,0.000000,153.426184
16451,6640.441128,0.000000,55.000000,346.412256,0.000000,145.403900
16452,6640.441128,0.000000,55.000000,346.913649,0.000000,137.381616
16453,6640.441128,0.000000,55.000000,347.415042,0.000000,129.359331
16454,6640.441128,0.000000,55.000000,347.916435,0.000000,121.337047
16455,6640.441128,0.000000,55.000000,348.417827,0.000000,113.314763
16456,6640.441128,0.000000,55.000000,348.919220,0.000000,105.292479
16457,6640.441128,0.000000,55.000000,349.420613,0.000000,97.270195
16458,6640.441128,0.000000,55.000000,349.922006,0.000000,89.247911
16459,6640.441128,0.000000,55.000000,350.423398,0.000000,81.225627
16460,6640.441128,0.000000,55.000000,350.924791,0.000000,73.203343
16461,6640.441128,0.000000,55.000000,351.426184,0.000000,65.181058
16462,6640.441128,0.000000,55.000000,351.927577,0.000000,57.158774
16463,6640.441128,0.000000,55.000000,352.428969,0.000000,49.136490
16464,6640.441128,0.000000,55.000000,352.930362,0.000000,41.114206
16465,6640.441128,0.000000,55.000000,353.431755,0.000000,33.091922
16466,6640.441128,0.000000,55.000000,353.933148,0.000000,25.069638
16467,6640.441128,0.000000,55.000000,354.434540,0.000000,17.047354
16468,6640.441128,0.000000,55.000000,354.935933,0.000000,9.025070
16469,6640.441128,0.000000,55.000000,355.437326,0.000000,1.002786
16470,6640.441128,0.000000,55.000000,355.938719,0.000000,352.980501
16471,6640.441128,0.000000,55.000000,356.440111,0.000000,344.958217
16472,6640.441128,0.000000,55.000000,356.941504,0.000000,336.935933
16473,6640.441128,0.000000,55.000000,357.442897,0.000000,328.913649
16474,6640.441128,0.000000,55.000000,357.944290,0.000000,320.891365
16475,6640.441128,0.000000,55.000000,358.445682,0.000000,312.869081
16476,6640.441128,0.000000,55.000000,358.947075,0.000000,304.846797
16477,6640.441128,0.000000,55.000000,359.448468,0.000000,296.824513
16478,6640.441128,0.000000,55.000000,359.949861,0.000000,288.802228
16479,6640.441128,0.000000,55.000000,0.451253,0.000000,280.779944
16480,6640.441128,0.000000,55.000000,0.952646,0.000000,272.757660
16481,6640.441128,0.000000,55.000000,1.454039,0.000000,264.735376
16482,6640.441128,0.000000,55.000000,1.955432,0.000000,256.713092
16483,6640.441128,0.000000,55.000000,2.456825,0.000000,248.690808
16484,6640.441128,0.000000,55.000000,2.958217,0.000000,240.668524
16485,6640.441128,0.000000,55.000000,3.459610,0.000000,232.646240
16486,6640.441128,0.000000,55.000000,3.961003,0.000000,224.623955
16487,6640.441128,0.000000,55.000000,4.462396,0.000000,216.601671
16488,6640.441128,0.000000,55.000000,4.963788,0.000000,208.579387
16489,6640.441128,0.000000,55.000000,5.465181,0.000000,200.557103
16490,6640.441128,0.000000,55.000000,5.966574,0.000000,192.534819
16491,6640.441128,0.000000,55.000000,6.467967,0.000000,184.512535
16492,6640.441128,0.000000,55.000000,6.969359,0.000000,176.490251
16493,6640.441128,0.000000,55.000000,7.470752,0.000000,168.467967
16494,6640.441128,0.000000,55.000000,7.972145,0.000000,160.445682
16495,6640.441128,0.000000,55.000000,8.473538,0.000000,152.423398
16496,6640.441128,0.000000,55.000000,8.974930,0.000000,144.401114
16497,6640.441128,0.000000,55.000000,9.476323,0.000000,136.378830
16498,6640.441128,0.000000,55.000000,9.977716,0.000000,128.356546
16499,6640.441128,0.000000,55.000000,10.479109,0.000000,120.334262
16500,6640.441128,0.000000,55.000000,10.980501,0.000000,112.311978
16501,6640.441128,0.000000,55.000000,11.481894,0.000000,104.289694
16502,6640.441128,0.000000,55.000000,11.983287,0.000000,96.267409
16503,6640.441128,0.000000,55.000000,12.484680,0.000000,88.245125
16504,6640.441128,0.000000,55.000000,12.986072,0.000000,80.222841
16505,6640.441128,0.000000,55.000000,13.487465,0.000000,72.200557
16506,6640.441128,0.000000,55.000000,13.988858,0.000000,64.178273
16507,6640.441128,0.000000,55.000000,14.490251,0.000000,56.155989
16508,6640.441128,0.000000,55.000000,14.991643,0.000000,48.133705
16509,6640.441128,0.000000,55.000000,15.493036,0.000000,40.111421
16510,6640.441128,0.000000,55.000000,15.994429,0.000000,32.089136
16511,6640.441128,0.000000,55.000000,16.495822,0.000000,24.066852
16512,6640.441128,0.000000,55.000000,16.997214,0.000000,16.044568
16513,6640.441128,0.000000,55.000000,17.498607,0.000000,8.022284
