slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
30611,6782.489349,0.000000,60.000000,233.940156,0.000000,63.927577
30615,6782.489349,0.000000,60.000000,235.945727,0.000000,32.841226
30616,6782.489349,0.000000,60.000000,236.447120,0.000000,25.069638
30618,6782.489349,0.000000,60.000000,237.449906,0.000000,9.526462
30636,6782.489349,0.000000,60.000000,246.474975,0.000000,229.637883
30637,6782.489349,0.000000,60.000000,246.976368,0.000000,221.866295
30639,6782.489349,0.000000,60.000000,247.979154,0.000000,206.323120
30644,6782.489349,0.000000,60.000000,250.486117,0.000000,167.465181
30645,6782.489349,0.000000,60.000000,250.987510,0.000000,159.693593
30659,6782.489349,0.000000,60.000000,258.007009,0.000000,50.891365
30660,6782.489349,0.000000,60.000000,258.508401,0.000000,43.119777
30662,6782.489349,0.000000,60.000000,259.511187,0.000000,27.576602
30663,6782.489349,0.000000,60.000000,260.012580,0.000000,19.805014
30676,6782.489349,0.000000,60.000000,266.530686,0.000000,278.774373
30677,6782.489349,0.000000,60.000000,267.032078,0.000000,271.002786
30678,6782.489349,0.000000,60.000000,267.533471,0.000000,263.231198
30684,6782.489349,0.000000,60.000000,270.541828,0.000000,216.601671
30686,6782.489349,0.000000,60.000000,271.544613,0.000000,201.058496
30692,6782.489349,0.000000,60.000000,274.552970,0.000000,154.428969
30694,6782.489349,0.000000,60.000000,275.555755,0.000000,138.885794
30700,6782.489349,0.000000,60.000000,278.564112,0.000000,92.256267
30704,6782.489349,0.000000,60.000000,280.569683,0.000000,61.169916
30705,6782.489349,0.000000,60.000000,281.071076,0.000000,53.398329
30706,6782.489349,0.000000,60.000000,281.572468,0.000000,45.626741
30710,6782.489349,0.000000,60.000000,283.578039,0.000000,14.540390
30713,6782.489349,0.000000,60.000000,285.082218,0.000000,351.225627
30718,6782.489349,0.000000,60.000000,287.589181,0.000000,312.367688
30721,6782.489349,0.000000,60.000000,289.093360,0.000000,289.052925
30729,6782.489349,0.000000,60.000000,293.104502,0.000000,226.880223
30730,6782.489349,0.000000,60.000000,293.605895,0.000000,219.108635
30731,6782.489349,0.000000,60.000000,294.107287,0.000000,211.337047
30734,6782.489349,0.000000,60.000000,295.611466,0.000000,188.022284
30743,6782.489349,0.000000,60.000000,300.124000,0.000000,118.077994
30750,6782.489349,0.000000,60.000000,303.633750,0.000000,63.676880
30752,6782.489349,0.000000,60.000000,304.636535,0.000000,48.133705
30753,6782.489349,0.000000,60.000000,305.137928,0.000000,40.362117
30761,6782.489349,0.000000,60.000000,309.149070,0.000000,338.189415
30762,6782.489349,0.000000,60.000000,309.650463,0.000000,330.417827
30765,6782.489349,0.000000,60.000000,311.154641,0.000000,307.103064
30770,6782.489349,0.000000,60.000000,313.661605,0.000000,268.245125
30771,6782.489349,0.000000,60.000000,314.162998,0.000000,260.473538
30774,6782.489349,0.000000,60.000000,315.667176,0.000000,237.158774
30781,6782.489349,0.000000,60.000000,319.176925,0.000000,182.757660
30783,6782.489349,0.000000,60.000000,320.179711,0.000000,167.214485
30785,6782.489349,0.000000,60.000000,321.182496,0.000000,151.671309
30791,6782.489349,0.000000,60.000000,324.190853,0.000000,105.041783
30793,6782.489349,0.000000,60.000000,325.193638,0.000000,89.498607
30796,6782.489349,0.000000,60.000000,326.697817,0.000000,66.183844
30798,6782.489349,0.000000,60.000000,327.700602,0.000000,50.640669
30799,6782.489349,0.000000,60.000000,328.201995,0.000000,42.869081
30801,6782.489349,0.000000,60.000000,329.204780,0.000000,27.325905
30810,6782.489349,0.000000,60.000000,333.717315,0.000000,317.381616
30818,6782.489349,0.000000,60.000000,337.728457,0.000000,255.208914
30820,6782.489349,0.000000,60.000000,338.731243,0.000000,239.665738
30823,6782.489349,0.000000,60.000000,340.235421,0.000000,216.350975
30826,6782.489349,0.000000,60.000000,341.739599,0.000000,193.036212
30829,6782.489349,0.000000,60.000000,343.243778,0.000000,169.721448
30830,6782.489349,0.000000,60.000000,343.745170,0.000000,161.949861
30831,6782.489349,0.000000,60.000000,344.246563,0.000000,154.178273
30832,6782.489349,0.000000,60.000000,344.747956,0.000000,146.406685
30833,6782.489349,0.000000,60.000000,345.249349,0.000000,138.635097
30837,6782.489349,0.000000,60.000000,347.254920,0.000000,107.548747
30842,6782.489349,0.000000,60.000000,349.761883,0.000000,68.690808
30844,6782.489349,0.000000,60.000000,350.764669,0.000000,53.147632
30847,6782.489349,0.000000,60.000000,352.268847,0.000000,29.832869
30853,6782.489349,0.000000,60.000000,355.277204,0.000000,343.203343
30860,6782.489349,0.000000,60.000000,358.786953,0.000000,288.802228
30862,6782.489349,0.000000,60.000000,359.789739,0.000000,273.259053
30863,6782.489349,0.000000,60.000000,0.291131,0.000000,265.487465
30868,6782.489349,0.000000,60.000000,2.798095,0.000000,226.629526
30873,6782.489349,0.000000,60.000000,5.305059,0.000000,187.771588
30874,6782.489349,0.000000,60.000000,5.806452,0.000000,180.000000
30882,6782.489349,0.000000,60.000000,9.817594,0.000000,117.827298
30885,6782.489349,0.000000,60.000000,11.321772,0.000000,94.512535
30890,6782.489349,0.000000,60.000000,13.828736,0.000000,55.654596
30897,6782.489349,0.000000,60.000000,17.338485,0.000000,1.253482
30902,6782.489349,0.000000,60.000000,19.845449,0.000000,322.395543
30906,6782.489349,0.000000,60.000000,21.851020,0.000000,291.309192
30908,6782.489349,0.000000,60.000000,22.853805,0.000000,275.766017
30912,6782.489349,0.000000,60.000000,24.859376,0.000000,244.679666
30920,6782.489349,0.000000,60.000000,28.870518,0.000000,182.506964
30925,6782.489349,0.000000,60.000000,31.377482,0.000000,143.649025
30932,6782.489349,0.000000,60.000000,34.887232,0.000000,89.247911
30933,6782.489349,0.000000,60.000000,35.388624,0.000000,81.476323
30936,6782.489349,0.000000,60.000000,36.892803,0.000000,58.161560
30939,6782.489349,0.000000,60.000000,38.396981,0.000000,34.846797
30943,6782.489349,0.000000,60.000000,40.402552,0.000000,3.760446
30945,6782.489349,0.000000,60.000000,41.405337,0.000000,348.217270
30947,6782.489349,0.000000,60.000000,42.408123,0.000000,332.674095
30950,6782.489349,0.000000,60.000000,43.912301,0.000000,309.359331
30951,6782.489349,0.000000,60.000000,44.413694,0.000000,301.587744
30953,6782.489349,0.000000,60.000000,45.416479,0.000000,286.044568
30958,6782.489349,0.000000,60.000000,47.923443,0.000000,247.186630
30960,6782.489349,0.000000,60.000000,48.926229,0.000000,231.643454
30962,6782.489349,0.000000,60.000000,49.929014,0.000000,216.100279
30963,6782.489349,0.000000,60.000000,50.430407,0.000000,208.328691
30965,6782.489349,0.000000,60.000000,51.433193,0.000000,192.785515
30967,6782.489349,0.000000,60.000000,52.435978,0.000000,177.242340
30968,6782.489349,0.000000,60.000000,52.937371,0.000000,169.470752
30970,6782.489349,0.000000,60.000000,53.940156,0.000000,153.927577
30973,6782.489349,0.000000,60.000000,55.444335,0.000000,130.612813
30974,6782.489349,0.000000,60.000000,55.945727,0.000000,122.841226
30979,6782.489349,0.000000,60.000000,58.452691,0.000000,83.983287
30982,6782.489349,0.000000,60.000000,59.956869,0.000000,60.668524
30987,6782.489349,0.000000,60.000000,62.463833,0.000000,21.810585
30992,6782.489349,0.000000,60.000000,64.970797,0.000000,342.952646
30994,6782.489349,0.000000,60.000000,65.973583,0.000000,327.409471
30995,6782.489349,0.000000,60.000000,66.474975,0.000000,319.637883
30997,6782.489349,0.000000,60.000000,67.477761,0.000000,304.094708
31010,6782.489349,0.000000,60.000000,73.995867,0.000000,203.064067
31011,6782.489349,0.000000,60.000000,74.497259,0.000000,195.292479
31013,6782.489349,0.000000,60.000000,75.500045,0.000000,179.749304
31014,6782.489349,0.000000,60.000000,76.001438,0.000000,171.977716
31015,6782.489349,0.000000,60.000000,76.502830,0.000000,164.206128
31020,6782.489349,0.000000,60.000000,79.009794,0.000000,125.348189
31021,6782.489349,0.000000,60.000000,79.511187,0.000000,117.576602
31023,6782.489349,0.000000,60.000000,80.513973,0.000000,102.033426
31025,6782.489349,0.000000,60.000000,81.516758,0.000000,86.490251
31029,6782.489349,0.000000,60.000000,83.522329,0.000000,55.403900
31042,6782.489349,0.000000,60.000000,90.040435,0.000000,314.373259
31044,6782.489349,0.000000,60.000000,91.043220,0.000000,298.830084
31045,6782.489349,0.000000,60.000000,91.544613,0.000000,291.058496
31054,6782.489349,0.000000,60.000000,96.057148,0.000000,221.114206
31057,6782.489349,0.000000,60.000000,97.561326,0.000000,197.799443
31060,6782.489349,0.000000,60.000000,99.065505,0.000000,174.484680
31062,6782.489349,0.000000,60.000000,100.068290,0.000000,158.941504
31065,6782.489349,0.000000,60.000000,101.572468,0.000000,135.626741
31071,6782.489349,0.000000,60.000000,104.580825,0.000000,88.997214
31080,6782.489349,0.000000,60.000000,109.093360,0.000000,19.052925
31088,6782.489349,0.000000,60.000000,113.104502,0.000000,316.880223
31089,6782.489349,0.000000,60.000000,113.605895,0.000000,309.108635
31093,6782.489349,0.000000,60.000000,115.611466,0.000000,278.022284
31096,6782.489349,0.000000,60.000000,117.115644,0.000000,254.707521
31100,6782.489349,0.000000,60.000000,119.121215,0.000000,223.621170
31113,6782.489349,0.000000,60.000000,125.639321,0.000000,122.590529
31119,6782.489349,0.000000,60.000000,128.647677,0.000000,75.961003
31121,6782.489349,0.000000,60.000000,129.650463,0.000000,60.417827
31124,6782.489349,0.000000,60.000000,131.154641,0.000000,37.103064
31126,6782.489349,0.000000,60.000000,132.157427,0.000000,21.559889
31127,6782.489349,0.000000,60.000000,132.658819,0.000000,13.788301
31129,6782.489349,0.000000,60.000000,133.661605,0.000000,358.245125
31135,6782.489349,0.000000,60.000000,136.669961,0.000000,311.615599
31136,6782.489349,0.000000,60.000000,137.171354,0.000000,303.844011
31137,6782.489349,0.000000,60.000000,137.672747,0.000000,296.072423
31141,6782.489349,0.000000,60.000000,139.678318,0.000000,264.986072
31145,6782.489349,0.000000,60.000000,141.683889,0.000000,233.899721
31146,6782.489349,0.000000,60.000000,142.185282,0.000000,226.128134
31147,6782.489349,0.000000,60.000000,142.686674,0.000000,218.356546
31150,6782.489349,0.000000,60.000000,144.190853,0.000000,195.041783
31151,6782.489349,0.000000,60.000000,144.692245,0.000000,187.270195
31152,6782.489349,0.000000,60.000000,145.193638,0.000000,179.498607
31156,6782.489349,0.000000,60.000000,147.199209,0.000000,148.412256
31157,6782.489349,0.000000,60.000000,147.700602,0.000000,140.640669
31163,6782.489349,0.000000,60.000000,150.708959,0.000000,94.011142
31173,6782.489349,0.000000,60.000000,155.722886,0.000000,16.295265
31176,6782.489349,0.000000,60.000000,157.227064,0.000000,352.980501
31177,6782.489349,0.000000,60.000000,157.728457,0.000000,345.208914
31178,6782.489349,0.000000,60.000000,158.229850,0.000000,337.437326
31179,6782.489349,0.000000,60.000000,158.731243,0.000000,329.665738
31180,6782.489349,0.000000,60.000000,159.232635,0.000000,321.894150
31183,6782.489349,0.000000,60.000000,160.736814,0.000000,298.579387
31185,6782.489349,0.000000,60.000000,161.739599,0.000000,283.036212
31186,6782.489349,0.000000,60.000000,162.240992,0.000000,275.264624
31191,6782.489349,0.000000,60.000000,164.747956,0.000000,236.406685
31192,6782.489349,0.000000,60.000000,165.249349,0.000000,228.635097
31195,6782.489349,0.000000,60.000000,166.753527,0.000000,205.320334
31196,6782.489349,0.000000,60.000000,167.254920,0.000000,197.548747
31199,6782.489349,0.000000,60.000000,168.759098,0.000000,174.233983
31200,6782.489349,0.000000,60.000000,169.260491,0.000000,166.462396
31202,6782.489349,0.000000,60.000000,170.263276,0.000000,150.919220
31207,6782.489349,0.000000,60.000000,172.770240,0.000000,112.061281
31210,6782.489349,0.000000,60.000000,174.274418,0.000000,88.746518
31212,6782.489349,0.000000,60.000000,175.277204,0.000000,73.203343
31217,6782.489349,0.000000,60.000000,177.784167,0.000000,34.345404
31222,6782.489349,0.000000,60.000000,180.291131,0.000000,355.487465
31226,6782.489349,0.000000,60.000000,182.296702,0.000000,324.401114
31228,6782.489349,0.000000,60.000000,183.299488,0.000000,308.857939
31229,6782.489349,0.000000,60.000000,183.800881,0.000000,301.086351
31231,6782.489349,0.000000,60.000000,184.803666,0.000000,285.543175
31233,6782.489349,0.000000,60.000000,185.806452,0.000000,270.000000
31237,6782.489349,0.000000,60.000000,187.812023,0.000000,238.913649
31239,6782.489349,0.000000,60.000000,188.814808,0.000000,223.370474
31241,6782.489349,0.000000,60.000000,189.817594,0.000000,207.827298
31245,6782.489349,0.000000,60.000000,191.823165,0.000000,176.740947
31246,6782.489349,0.000000,60.000000,192.324557,0.000000,168.969359
31254,6782.489349,0.000000,60.000000,196.335700,0.000000,106.796657
31255,6782.489349,0.000000,60.000000,196.837092,0.000000,99.025070
31260,6782.489349,0.000000,60.000000,199.344056,0.000000,60.167131
31264,6782.489349,0.000000,60.000000,201.349627,0.000000,29.080780
31268,6782.489349,0.000000,60.000000,203.355198,0.000000,357.994429
31270,6782.489349,0.000000,60.000000,204.357984,0.000000,342.451253
31278,6782.489349,0.000000,60.000000,208.369126,0.000000,280.278552
31280,6782.489349,0.000000,60.000000,209.371911,0.000000,264.735376
31281,6782.489349,0.000000,60.000000,209.873304,0.000000,256.963788
31283,6782.489349,0.000000,60.000000,210.876089,0.000000,241.420613
31293,6782.489349,0.000000,60.000000,215.890017,0.000000,163.704735
31299,6782.489349,0.000000,60.000000,218.898374,0.000000,117.075209
31303,6782.489349,0.000000,60.000000,220.903945,0.000000,85.988858
31307,6782.489349,0.000000,60.000000,222.909516,0.000000,54.902507
31309,6782.489349,0.000000,60.000000,223.912301,0.000000,39.359331
31314,6782.489349,0.000000,60.000000,226.419265,0.000000,0.501393
31315,6782.489349,0.000000,60.000000,226.920658,0.000000,352.729805
31317,6782.489349,0.000000,60.000000,227.923443,0.000000,337.186630
31319,6782.489349,0.000000,60.000000,228.926229,0.000000,321.643454
31320,6782.489349,0.000000,60.000000,229.427622,0.000000,313.871866
31321,6782.489349,0.000000,60.000000,229.929014,0.000000,306.100279
31324,6782.489349,0.000000,60.000000,231.433193,0.000000,282.785515
31325,6782.489349,0.000000,60.000000,231.934585,0.000000,275.013928
31327,6782.489349,0.000000,60.000000,232.937371,0.000000,259.470752
31334,6782.489349,0.000000,60.000000,236.447120,0.000000,205.069638
31335,6782.489349,0.000000,60.000000,236.948513,0.000000,197.298050
31337,6782.489349,0.000000,60.000000,237.951298,0.000000,181.754875
31341,6782.489349,0.000000,60.000000,239.956869,0.000000,150.668524
31345,6782.489349,0.000000,60.000000,241.962440,0.000000,119.582173
31348,6782.489349,0.000000,60.000000,243.466619,0.000000,96.267409
31349,6782.489349,0.000000,60.000000,243.968012,0.000000,88.495822
31351,6782.489349,0.000000,60.000000,244.970797,0.000000,72.952646
31352,6782.489349,0.000000,60.000000,245.472190,0.000000,65.181058
31355,6782.489349,0.000000,60.000000,246.976368,0.000000,41.866295
31360,6782.489349,0.000000,60.000000,249.483332,0.000000,3.008357
31362,6782.489349,0.000000,60.000000,250.486117,0.000000,347.465181
31363,6782.489349,0.000000,60.000000,250.987510,0.000000,339.693593
31365,6782.489349,0.000000,60.000000,251.990296,0.000000,324.150418
31366,6782.489349,0.000000,60.000000,252.491688,0.000000,316.378830
31368,6782.489349,0.000000,60.000000,253.494474,0.000000,300.835655
31370,6782.489349,0.000000,60.000000,254.497259,0.000000,285.292479
31372,6782.489349,0.000000,60.000000,255.500045,0.000000,269.749304
31375,6782.489349,0.000000,60.000000,257.004223,0.000000,246.434540
31376,6782.489349,0.000000,60.000000,257.505616,0.000000,238.662953
31384,6782.489349,0.000000,60.000000,261.516758,0.000000,176.490251
31385,6782.489349,0.000000,60.000000,262.018151,0.000000,168.718663
31392,6782.489349,0.000000,60.000000,265.527900,0.000000,114.317549
31396,6782.489349,0.000000,60.000000,267.533471,0.000000,83.231198
31400,6782.489349,0.000000,60.000000,269.539042,0.000000,52.144847
31402,6782.489349,0.000000,60.000000,270.541828,0.000000,36.601671
31407,6782.489349,0.000000,60.000000,273.048791,0.000000,357.743733
31410,6782.489349,0.000000,60.000000,274.552970,0.000000,334.428969
31413,6782.489349,0.000000,60.000000,276.057148,0.000000,311.114206
31417,6782.489349,0.000000,60.000000,278.062719,0.000000,280.027855
31420,6782.489349,0.000000,60.000000,279.566897,0.000000,256.713092
31423,6782.489349,0.000000,60.000000,281.071076,0.000000,233.398329
31436,6782.489349,0.000000,60.000000,287.589181,0.000000,132.367688
31439,6782.489349,0.000000,60.000000,289.093360,0.000000,109.052925
31441,6782.489349,0.000000,60.000000,290.096145,0.000000,93.509749
31449,6782.489349,0.000000,60.000000,294.107287,0.000000,31.337047
31452,6782.489349,0.000000,60.000000,295.611466,0.000000,8.022284
31455,6782.489349,0.000000,60.000000,297.115644,0.000000,344.707521
31456,6782.489349,0.000000,60.000000,297.617037,0.000000,336.935933
