slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
14155,6782.489349,0.000000,41.000000,257.214485,0.000000,153.175487
14156,6782.489349,0.000000,41.000000,257.715877,0.000000,145.403900
14157,6782.489349,0.000000,41.000000,258.217270,0.000000,137.632312
14158,6782.489349,0.000000,41.000000,258.718663,0.000000,129.860724
14159,6782.489349,0.000000,41.000000,259.220056,0.000000,122.089136
14160,6782.489349,0.000000,41.000000,259.721448,0.000000,114.317549
14161,6782.489349,0.000000,41.000000,260.222841,0.000000,106.545961
14162,6782.489349,0.000000,41.000000,260.724234,0.000000,98.774373
14163,6782.489349,0.000000,41.000000,261.225627,0.000000,91.002786
14164,6782.489349,0.000000,41.000000,261.727019,0.000000,83.231198
14165,6782.489349,0.000000,41.000000,262.228412,0.000000,75.459610
14166,6782.489349,0.000000,41.000000,262.729805,0.000000,67.688022
14167,6782.489349,0.000000,41.000000,263.231198,0.000000,59.916435
14168,6782.489349,0.000000,41.000000,263.732591,0.000000,52.144847
14169,6782.489349,0.000000,41.000000,264.233983,0.000000,44.373259
14170,6782.489349,0.000000,41.000000,264.735376,0.000000,36.601671
14171,6782.489349,0.000000,41.000000,265.236769,0.000000,28.830084
14172,6782.489349,0.000000,41.000000,265.738162,0.000000,21.058496
14173,6782.489349,0.000000,41.000000,266.239554,0.000000,13.286908
14174,6782.489349,0.000000,41.000000,266.740947,0.000000,5.515320
14175,6782.489349,0.000000,41.000000,267.242340,0.000000,357.743733
14176,6782.489349,0.000000,41.000000,267.743733,0.000000,349.972145
14177,6782.489349,0.000000,41.000000,268.245125,0.000000,342.200557
14178,6782.489349,0.000000,41.000000,268.746518,0.000000,334.428969
14179,6782.489349,0.000000,41.000000,269.247911,0.000000,326.657382
14180,6782.489349,0.000000,41.000000,269.749304,0.000000,318.885794
14181,6782.489349,0.000000,41.000000,270.250696,0.000000,311.114206
14182,6782.489349,0.000000,41.000000,270.752089,0.000000,303.342618
14183,6782.489349,0.000000,41.000000,271.253482,0.000000,295.571031
14184,6782.489349,0.000000,41.000000,271.754875,0.000000,287.799443
14185,6782.489349,0.000000,41.000000,272.256267,0.000000,280.027855
14186,6782.489349,0.000000,41.000000,272.757660,0.000000,272.256267
14187,6782.489349,0.000000,41.000000,273.259053,0.000000,264.484680
14188,6782.489349,0.000000,41.000000,273.760446,0.000000,256.713092
14189,6782.489349,0.000000,41.000000,274.261838,0.000000,248.941504
14190,6782.489349,0.000000,41.000000,274.763231,0.000000,241.169916
14191,6782.489349,0.000000,41.000000,275.264624,0.000000,233.398329
14192,6782.489349,0.000000,41.000000,275.766017,0.000000,225.626741
14193,6782.489349,0.000000,41.000000,276.267409,0.000000,217.855153
14194,6782.489349,0.000000,41.000000,276.768802,0.000000,210.083565
14195,6782.489349,0.000000,41.000000,277.270195,0.000000,202.311978
14196,6782.489349,0.000000,41.000000,277.771588,0.000000,194.540390
14197,6782.489349,0.000000,41.000000,278.272981,0.000000,186.768802
14198,6782.489349,0.000000,41.000000,278.774373,0.000000,178.997214
14199,6782.489349,0.000000,41.000000,279.275766,0.000000,171.225627
14200,6782.489349,0.000000,41.000000,279.777159,0.000000,163.454039
14201,6782.489349,0.000000,41.000000,280.278552,0.000000,155.682451
14202,6782.489349,0.000000,41.000000,280.779944,0.000000,147.910864
14203,6782.489349,0.000000,41.000000,281.281337,0.000000,140.139276
14204,6782.489349,0.000000,41.000000,281.782730,0.000000,132.367688
14205,6782.489349,0.000000,41.000000,282.284123,0.000000,124.596100
14206,6782.489349,0.000000,41.000000,282.785515,0.000000,116.824513
14207,6782.489349,0.000000,41.000000,283.286908,0.000000,109.052925
14208,6782.489349,0.000000,41.000000,283.788301,0.000000,101.281337
14209,6782.489349,0.000000,41.000000,284.289694,0.000000,93.509749
14210,6782.489349,0.000000,41.000000,284.791086,0.000000,85.738162
14211,6782.489349,0.000000,41.000000,285.292479,0.000000,77.966574
14212,6782.489349,0.000000,41.000000,285.793872,0.000000,70.194986
14213,6782.489349,0.000000,41.000000,286.295265,0.000000,62.423398
14214,6782.489349,0.000000,41.000000,286.796657,0.000000,54.651811
14215,6782.489349,0.000000,41.000000,287.298050,0.000000,46.880223
14216,6782.489349,0.000000,41.000000,287.799443,0.000000,39.108635
14217,6782.489349,0.000000,41.000000,288.300836,0.000000,31.337047
14218,6782.489349,0.000000,41.000000,288.802228,0.000000,23.565460
14219,6782.489349,0.000000,41.000000,289.303621,0.000000,15.793872
14220,6782.489349,0.000000,41.000000,289.805014,0.000000,8.022284
14221,6782.489349,0.000000,41.000000,290.306407,0.000000,0.250696
14222,6782.489349,0.000000,41.000000,290.807799,0.000000,352.479109
14223,6782.489349,0.000000,41.000000,291.309192,0.000000,344.707521
14224,6782.489349,0.000000,41.000000,291.810585,0.000000,336.935933
14225,6782.489349,0.000000,41.000000,292.311978,0.000000,329.164345
14226,6782.489349,0.000000,41.000000,292.813370,0.000000,321.392758
14227,6782.489349,0.000000,41.000000,293.314763,0.000000,313.621170
14228,6782.489349,0.000000,41.000000,293.816156,0.000000,305.849582
14229,6782.489349,0.000000,41.000000,294.317549,0.000000,298.077994
14230,6782.489349,0.000000,41.000000,294.818942,0.000000,290.306407
14231,6782.489349,0.000000,41.000000,295.320334,0.000000,282.534819
14232,6782.489349,0.000000,41.000000,295.821727,0.000000,274.763231
14233,6782.489349,0.000000,41.000000,296.323120,0.000000,266.991643
14234,6782.489349,0.000000,41.000000,296.824513,0.000000,259.220056
14235,6782.489349,0.000000,41.000000,297.325905,0.000000,251.448468
14236,6782.489349,0.000000,41.000000,297.827298,0.000000,243.676880
14237,6782.489349,0.000000,41.000000,298.328691,0.000000,235.905292
14238,6782.489349,0.000000,41.000000,298.830084,0.000000,228.133705
14239,6782.489349,0.000000,41.000000,299.331476,0.000000,220.362117
14240,6782.489349,0.000000,41.000000,299.832869,0.000000,212.590529
14241,6782.489349,0.000000,41.000000,300.334262,0.000000,204.818942
14242,6782.489349,0.000000,41.000000,300.835655,0.000000,197.047354
14243,6782.489349,0.000000,41.000000,301.337047,0.000000,189.275766
14244,6782.489349,0.000000,41.000000,301.838440,0.000000,181.504178
14245,6782.489349,0.000000,41.000000,302.339833,0.000000,173.732591
14246,6782.489349,0.000000,41.000000,302.841226,0.000000,165.961003
14247,6782.489349,0.000000,41.000000,303.342618,0.000000,158.189415
14248,6782.489349,0.000000,41.000000,303.844011,0.000000,150.417827
14249,6782.489349,0.000000,41.000000,304.345404,0.000000,142.646240
14250,6782.489349,0.000000,41.000000,304.846797,0.000000,134.874652
14251,6782.489349,0.000000,41.000000,305.348189,0.000000,127.103064
14252,6782.489349,0.000000,41.000000,305.849582,0.000000,119.331476
14253,6782.489349,0.000000,41.000000,306.350975,0.000000,111.559889
14254,6782.489349,0.000000,41.000000,306.852368,0.000000,103.788301
14255,6782.489349,0.000000,41.000000,307.353760,0.000000,96.016713
14256,6782.489349,0.000000,41.000000,307.855153,0.000000,88.245125
14257,6782.489349,0.000000,41.000000,308.356546,0.000000,80.473538
14258,6782.489349,0.000000,41.000000,308.857939,0.000000,72.701950
14259,6782.489349,0.000000,41.000000,309.359331,0.000000,64.930362
14260,6782.489349,0.000000,41.000000,309.860724,0.000000,57.158774
14261,6782.489349,0.000000,41.000000,310.362117,0.000000,49.387187
14262,6782.489349,0.000000,41.000000,310.863510,0.000000,41.615599
14263,6782.489349,0.000000,41.000000,311.364903,0.000000,33.844011
14264,6782.489349,0.000000,41.000000,311.866295,0.000000,26.072423
14265,6782.489349,0.000000,41.000000,312.367688,0.000000,18.300836
14266,6782.489349,0.000000,41.000000,312.869081,0.000000,10.529248
14267,6782.489349,0.000000,41.000000,313.370474,0.000000,2.757660
14268,6782.489349,0.000000,41.000000,313.871866,0.000000,354.986072
14269,6782.489349,0.000000,41.000000,314.373259,0.000000,347.214485
14270,6782.489349,0.000000,41.000000,314.874652,0.000000,339.442897
14271,6782.489349,0.000000,41.000000,315.376045,0.000000,331.671309
14272,6782.489349,0.000000,41.000000,315.877437,0.000000,323.899721
14273,6782.489349,0.000000,41.000000,316.378830,0.000000,316.128134
14274,6782.489349,0.000000,41.000000,316.880223,0.000000,308.356546
14275,6782.489349,0.000000,41.000000,317.381616,0.000000,300.584958
14276,6782.489349,0.000000,41.000000,317.883008,0.000000,292.813370
14277,6782.489349,0.000000,41.000000,318.384401,0.000000,285.041783
14278,6782.489349,0.000000,41.000000,318.885794,0.000000,277.270195
14279,6782.489349,0.000000,41.000000,319.387187,0.000000,269.498607
14280,6782.489349,0.000000,41.000000,319.888579,0.000000,261.727019
14281,6782.489349,0.000000,41.000000,320.389972,0.000000,253.955432
14282,6782.489349,0.000000,41.000000,320.891365,0.000000,246.183844
14283,6782.489349,0.000000,41.000000,321.392758,0.000000,238.412256
14284,6782.489349,0.000000,41.000000,321.894150,0.000000,230.640669
14285,6782.489349,0.000000,41.000000,322.395543,0.000000,222.869081
14286,6782.489349,0.000000,41.000000,322.896936,0.000000,215.097493
14287,6782.489349,0.000000,41.000000,323.398329,0.000000,207.325905
14288,6782.489349,0.000000,41.000000,323.899721,0.000000,199.554318
14289,6782.489349,0.000000,41.000000,324.401114,0.000000,191.782730
14290,6782.489349,0.000000,41.000000,324.902507,0.000000,184.011142
14291,6782.489349,0.000000,41.000000,325.403900,0.000000,176.239554
14292,6782.489349,0.000000,41.000000,325.905292,0.000000,168.467967
14293,6782.489349,0.000000,41.000000,326.406685,0.000000,160.696379
14294,6782.489349,0.000000,41.000000,326.908078,0.000000,152.924791
14295,6782.489349,0.000000,41.000000,327.409471,0.000000,145.153203
14296,6782.489349,0.000000,41.000000,327.910864,0.000000,137.381616
14297,6782.489349,0.000000,41.000000,328.412256,0.000000,129.610028
14298,6782.489349,0.000000,41.000000,328.913649,0.000000,121.838440
14299,6782.489349,0.000000,41.000000,329.415042,0.000000,114.066852
14300,6782.489349,0.000000,41.000000,329.916435,0.000000,106.295265
14301,6782.489349,0.000000,41.000000,330.417827,0.000000,98.523677
14302,6782.489349,0.000000,41.000000,330.919220,0.000000,90.752089
14303,6782.489349,0.000000,41.000000,331.420613,0.000000,82.980501
14304,6782.489349,0.000000,41.000000,331.922006,0.000000,75.208914
14305,6782.489349,0.000000,41.000000,332.423398,0.000000,67.437326
14306,6782.489349,0.000000,41.000000,332.924791,0.000000,59.665738
14307,6782.489349,0.000000,41.000000,333.426184,0.000000,51.894150
14308,6782.489349,0.000000,41.000000,333.927577,0.000000,44.122563
14309,6782.489349,0.000000,41.000000,334.428969,0.000000,36.350975
14310,6782.489349,0.000000,41.000000,334.930362,0.000000,28.579387
14311,6782.489349,0.000000,41.000000,335.431755,0.000000,20.807799
14312,6782.489349,0.000000,41.000000,335.933148,0.000000,13.036212
14313,6782.489349,0.000000,41.000000,336.434540,0.000000,5.264624
14314,6782.489349,0.000000,41.000000,336.935933,0.000000,357.493036
14315,6782.489349,0.000000,41.000000,337.437326,0.000000,349.721448
14316,6782.489349,0.000000,41.000000,337.938719,0.000000,341.949861
14317,6782.489349,0.000000,41.000000,338.440111,0.000000,334.178273
14318,6782.489349,0.000000,41.000000,338.941504,0.000000,326.406685
14319,6782.489349,0.000000,41.000000,339.442897,0.000000,318.635097
14320,6782.489349,0.000000,41.000000,339.944290,0.000000,310.863510
14321,6782.489349,0.000000,41.000000,340.445682,0.000000,303.091922
14322,6782.489349,0.000000,41.000000,340.947075,0.000000,295.320334
14323,6782.489349,0.000000,41.000000,341.448468,0.000000,287.548747
14324,6782.489349,0.000000,41.000000,341.949861,0.000000,279.777159
14325,6782.489349,0.000000,41.000000,342.451253,0.000000,272.005571
14326,6782.489349,0.000000,41.000000,342.952646,0.000000,264.233983
14327,6782.489349,0.000000,41.000000,343.454039,0.000000,256.462396
14328,6782.489349,0.000000,41.000000,343.955432,0.000000,248.690808
14329,6782.489349,0.000000,41.000000,344.456825,0.000000,240.919220
14330,6782.489349,0.000000,41.000000,344.958217,0.000000,233.147632
14331,6782.489349,0.000000,41.000000,345.459610,0.000000,225.376045
14332,6782.489349,0.000000,41.000000,345.961003,0.000000,217.604457
14333,6782.489349,0.000000,41.000000,346.462396,0.000000,209.832869
14334,6782.489349,0.000000,41.000000,346.963788,0.000000,202.061281
14335,6782.489349,0.000000,41.000000,347.465181,0.000000,194.289694
14336,6782.489349,0.000000,41.000000,347.966574,0.000000,186.518106
14337,6782.489349,0.000000,41.000000,348.467967,0.000000,178.746518
14338,6782.489349,0.000000,41.000000,348.969359,0.000000,170.974930
14339,6782.489349,0.000000,41.000000,349.470752,0.000000,163.203343
14340,6782.489349,0.000000,41.000000,349.972145,0.000000,155.431755
14341,6782.489349,0.000000,41.000000,350.473538,0.000000,147.660167
14342,6782.489349,0.000000,41.000000,350.974930,0.000000,139.888579
14343,6782.489349,0.000000,41.000000,351.476323,0.000000,132.116992
14344,6782.489349,0.000000,41.000000,351.977716,0.000000,124.345404
14345,6782.489349,0.000000,41.000000,352.479109,0.000000,116.573816
14346,6782.489349,0.000000,41.000000,352.980501,0.000000,108.802228
14347,6782.489349,0.000000,41.000000,353.481894,0.000000,101.030641
14348,6782.489349,0.000000,41.000000,353.983287,0.000000,93.259053
14349,6782.489349,0.000000,41.000000,354.484680,0.000000,85.487465
14350,6782.489349,0.000000,41.000000,354.986072,0.000000,77.715877
14351,6782.489349,0.000000,41.000000,355.487465,0.000000,69.944290
14352,6782.489349,0.000000,41.000000,355.988858,0.000000,62.172702
14353,6782.489349,0.000000,41.000000,356.490251,0.000000,54.401114
14354,6782.489349,0.000000,41.000000,356.991643,0.000000,46.629526
14355,6782.489349,0.000000,41.000000,357.493036,0.000000,38.857939
14356,6782.489349,0.000000,41.000000,357.994429,0.000000,31.086351
14357,6782.489349,0.000000,41.000000,358.495822,0.000000,23.314763
14358,6782.489349,0.000000,41.000000,358.997214,0.000000,15.543175
14359,6782.489349,0.000000,41.000000,359.498607,0.000000,7.771588
14360,6782.489349,0.000000,42.000000,6.967742,0.000000,0.000000
14361,6782.489349,0.000000,42.000000,7.469135,0.000000,352.228412
14362,6782.489349,0.000000,42.000000,7.970527,0.000000,344.456825
14364,6782.489349,0.000000,42.000000,8.973313,0.000000,328.913649
14365,6782.489349,0.000000,42.000000,9.474706,0.000000,321.142061
14366,6782.489349,0.000000,42.000000,9.976098,0.000000,313.370474
14368,6782.489349,0.000000,42.000000,10.978884,0.000000,297.827298
14370,6782.489349,0.000000,42.000000,11.981670,0.000000,282.284123
14371,6782.489349,0.000000,42.000000,12.483062,0.000000,274.512535
14372,6782.489349,0.000000,42.000000,12.984455,0.000000,266.740947
14373,6782.489349,0.000000,42.000000,13.485848,0.000000,258.969359
14374,6782.489349,0.000000,42.000000,13.987241,0.000000,251.197772
14375,6782.489349,0.000000,42.000000,14.488633,0.000000,243.426184
14378,6782.489349,0.000000,42.000000,15.992812,0.000000,220.111421
14380,6782.489349,0.000000,42.000000,16.995597,0.000000,204.568245
14381,6782.489349,0.000000,42.000000,17.496990,0.000000,196.796657
14382,6782.489349,0.000000,42.000000,17.998383,0.000000,189.025070
14383,6782.489349,0.000000,42.000000,18.499775,0.000000,181.253482
14384,6782.489349,0.000000,42.000000,19.001168,0.000000,173.481894
14385,6782.489349,0.000000,42.000000,19.502561,0.000000,165.710306
14386,6782.489349,0.000000,42.000000,20.003954,0.000000,157.938719
14387,6782.489349,0.000000,42.000000,20.505346,0.000000,150.167131
14388,6782.489349,0.000000,42.000000,21.006739,0.000000,142.395543
14389,6782.489349,0.000000,42.000000,21.508132,0.000000,134.623955
14390,6782.489349,0.000000,42.000000,22.009525,0.000000,126.852368
14391,6782.489349,0.000000,42.000000,22.510917,0.000000,119.080780
14392,6782.489349,0.000000,42.000000,23.012310,0.000000,111.309192
14393,6782.489349,0.000000,42.000000,23.513703,0.000000,103.537604
14394,6782.489349,0.000000,42.000000,24.015096,0.000000,95.766017
14395,6782.489349,0.000000,42.000000,24.516488,0.000000,87.994429
14396,6782.489349,0.000000,42.000000,25.017881,0.000000,80.222841
14398,6782.489349,0.000000,42.000000,26.020667,0.000000,64.679666
14399,6782.489349,0.000000,42.000000,26.522059,0.000000,56.908078
14400,6782.489349,0.000000,42.000000,27.023452,0.000000,49.136490
14401,6782.489349,0.000000,42.000000,27.524845,0.000000,41.364903
14402,6782.489349,0.000000,42.000000,28.026238,0.000000,33.593315
14403,6782.489349,0.000000,42.000000,28.527631,0.000000,25.821727
14404,6782.489349,0.000000,42.000000,29.029023,0.000000,18.050139
14405,6782.489349,0.000000,42.000000,29.530416,0.000000,10.278552
14406,6782.489349,0.000000,42.000000,30.031809,0.000000,2.506964
14408,6782.489349,0.000000,42.000000,31.034594,0.000000,346.963788
14409,6782.489349,0.000000,42.000000,31.535987,0.000000,339.192201
14411,6782.489349,0.000000,42.000000,32.538773,0.000000,323.649025
